sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
12.wasm,12.wasm,--name --cf,name_cf_51bdb887,0.896137,100755,100755,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,99.98,,93,93,28,28,yes,yes,yes,0,no,,
12.wasm,12.wasm,--name --ca,name_ca_fe567783,0.895331,100755,100755,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,99.98,,93,93,28,28,yes,yes,yes,0,no,,
12.wasm,12.wasm,--memory --collatz,memory_collatz_dbd6c025,1.511432,100755,125914,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,84.18,,93,95,28,30,yes,yes,yes,0,no,,
12.wasm,12.wasm,--alias --ca,alias_ca_059fc029,26.788313,100755,472342,6,11398,7,7,ok,ok,no_entry,no_entry,,,yes,yes,8.34,,93,94,28,11420,yes,yes,yes,0,no,,
12.wasm,12.wasm,--memory --cf,memory_cf_1ba064fc,1.501006,100755,125893,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,84.18,,93,95,28,30,yes,yes,yes,0,no,,
12.wasm,12.wasm,--memory --ca,memory_ca_833159a8,1.491475,100755,125859,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,84.18,,93,95,28,30,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --cf,flatten_alias_cf_aa25a642,1.28424,100755,146405,6,993,7,7,ok,ok,no_entry,no_entry,,,yes,yes,39.47,,93,94,28,1015,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --ca,flatten_alias_ca_474b1917,27.763655,100755,501734,6,11398,7,7,ok,ok,no_entry,no_entry,,,yes,yes,6.92,,93,94,28,11420,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --name --collatz,flatten_name_collatz_8429921a,1.161891,100755,143320,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,39.91,,93,94,28,28,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --name --cf,flatten_name_cf_97eef169,1.185918,100755,143336,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,39.98,,93,94,28,28,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --name --ca,flatten_name_ca_cb99d25e,1.106416,100755,118767,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,52.54,,93,93,28,28,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --memory --collatz,flatten_memory_collatz_5295ba88,2.136599,100755,168428,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,35.51,,93,96,28,30,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --memory --cf,flatten_memory_cf_629d15fe,2.142053,100755,168477,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,35.68,,93,96,28,30,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --memory --ca,flatten_memory_ca_e9ce7dc5,1.754628,100755,143874,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,44.45,,93,95,28,30,yes,yes,yes,0,no,,
12.wasm,12.wasm,--alias --name --collatz,alias_name_collatz_f2b2456f,26.923054,100755,472345,6,11398,7,7,ok,ok,no_entry,no_entry,,,yes,yes,8.34,,93,94,28,11420,yes,yes,yes,0,no,,
12.wasm,12.wasm,--alias --name --cf,alias_name_cf_589e7c6c,0.947716,100755,101290,6,142,7,7,ok,ok,no_entry,no_entry,,,yes,yes,99.7,,93,93,28,164,yes,yes,yes,0,no,,
12.wasm,12.wasm,--alias --name --ca,alias_name_ca_635a32b7,26.864087,100755,472419,6,11398,7,7,ok,ok,no_entry,no_entry,,,yes,yes,8.34,,93,94,28,11420,yes,yes,yes,0,no,,
12.wasm,12.wasm,--alias --memory --collatz,alias_memory_collatz_10ec00c1,30.185453,100755,508792,6,11398,7,7,ok,ok,no_entry,no_entry,,,yes,yes,8.1,,93,96,28,11422,yes,yes,yes,0,no,,
12.wasm,12.wasm,--alias --memory --cf,alias_memory_cf_fb65b1da,1.548297,100755,126443,6,142,7,7,ok,ok,no_entry,no_entry,,,yes,yes,83.97,,93,95,28,166,yes,yes,yes,0,no,,
12.wasm,12.wasm,--alias --memory --ca,alias_memory_ca_0c21af8a,29.942233,100755,497608,6,11398,7,7,ok,ok,no_entry,no_entry,,,yes,yes,8.1,,93,96,28,11422,yes,yes,yes,0,no,,
12.wasm,12.wasm,--name --memory --collatz,name_memory_collatz_7526b6d8,1.552426,100755,125921,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,84.17,,93,95,28,30,yes,yes,yes,0,no,,
12.wasm,12.wasm,--name --memory --cf,name_memory_cf_e9d23a88,1.498031,100755,125939,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,84.17,,93,95,28,30,yes,yes,yes,0,no,,
12.wasm,12.wasm,--name --memory --ca,name_memory_ca_d3582ba6,1.470886,100755,125943,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,84.17,,93,95,28,30,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --alias --collatz,flatten_alias_collatz_7e6b63a8,818.307454,87502,3939219,5,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,0.44,,124,126,23,121543,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_e11cf674,1.291678,100755,146486,6,993,7,7,ok,ok,no_entry,no_entry,,,yes,yes,39.72,,93,94,28,1015,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_3d24c0da,28.174594,100755,490390,6,11398,7,7,ok,ok,no_entry,no_entry,,,yes,yes,6.89,,93,94,28,11420,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --collatz,flatten_alias_collatz_a1324548,283.421751,100755,2654716,6,88116,7,7,ok,ok,no_entry,no_entry,,,yes,yes,0.85,,93,95,28,88138,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_cea725de,2.252287,100755,171600,6,993,7,7,ok,ok,no_entry,no_entry,,,yes,yes,34.68,,93,96,28,1017,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_2c7e49d1,31.216488,100755,515631,6,11398,7,7,ok,ok,no_entry,no_entry,,,yes,yes,6.73,,93,96,28,11422,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_7ec15b60,2.118048,100755,168454,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,35.01,,93,96,28,30,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_5f9004a4,2.1215,100755,168479,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,35.95,,93,96,28,30,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_34f09a14,1.74931,100755,143923,6,6,7,7,ok,ok,no_entry,no_entry,,,yes,yes,44.11,,93,95,28,30,yes,yes,yes,0,no,,
12.wasm,12.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_3d635cd4,30.641947,100755,497614,6,11398,7,7,ok,ok,no_entry,no_entry,,,yes,yes,8.1,,93,96,28,11422,yes,yes,yes,0,no,,
12.wasm,12.wasm,--alias --name --memory --cf,alias_name_memory_cf_44441ef0,1.543519,100755,126445,6,142,7,7,ok,ok,no_entry,no_entry,,,yes,yes,83.96,,93,95,28,166,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_ac4fbca7,775.871317,87502,3819096,5,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,0.44,,124,126,23,121543,yes,yes,yes,0,no,,
12.wasm,12.wasm,--alias --name --memory --ca,alias_name_memory_ca_15ffc08a,30.644646,100755,497546,6,11398,7,7,ok,ok,no_entry,no_entry,,,yes,yes,8.1,,93,96,28,11422,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_540c398d,2.233151,100755,171577,6,993,7,7,ok,ok,no_entry,no_entry,,,yes,yes,34.72,,93,96,28,1017,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_d7e61c1b,839.532244,87502,3962098,5,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,0.44,,124,128,23,121545,yes,yes,yes,0,no,,
12.wasm,12.wasm,--collatz --cf,collatz_cf_58a6aab4,0.849514,100755,,6,,7,,ok,missing,no_entry,,,,yes,,,,93,,28,,yes,yes,yes,0,no,,
12.wasm,12.wasm,--collatz --ca,collatz_ca_56ef0c30,0.818293,100755,,6,,7,,ok,missing,no_entry,,,,yes,,,,93,,28,,yes,yes,yes,0,no,,
12.wasm,12.wasm,--cf --ca,cf_ca_37acfe9e,0.824663,100755,,6,,7,,ok,missing,no_entry,,,,yes,,,,93,,28,,yes,yes,yes,0,no,,
12.wasm,12.wasm,--all,all_b3efebdb,1.814449,100755,144494,6,142,7,7,ok,ok,no_entry,no_entry,,,yes,yes,44.73,,93,95,28,166,yes,yes,yes,0,no,,
12.wasm,12.wasm,--all --safe,all_safe_ce96df12,1.820289,100755,144523,6,142,7,7,ok,ok,no_entry,no_entry,,,yes,yes,45.23,,93,95,28,166,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten,flatten_734ff745,1.091655,77054,96533,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,44.71,,132,132,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias,alias_316ef994,0.902055,77054,77644,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.65,,132,132,26,149,yes,yes,yes,0,no,,
4.wasm,4.wasm,--name,name_b8c2a025,0.840035,77054,77054,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,132,132,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--memory,memory_bee3a9d3,1.280773,77054,95737,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.77,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias,flatten_alias_ddc8f425,1.100113,77054,97129,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,44.82,,132,132,26,149,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name,flatten_name_ca8ced8e,1.077574,77054,96533,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,44.82,,132,132,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --memory,flatten_memory_e949dfee,1.613854,77054,115216,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,38.8,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name,alias_name_21c654f0,0.898386,77054,77641,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.62,,132,132,26,149,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --memory,alias_memory_e853aed9,1.327184,77054,96321,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,132,134,26,151,yes,yes,yes,0,no,,
4.wasm,4.wasm,--name --memory,name_memory_745cd9b9,1.322648,77054,95735,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.74,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --name,flatten_alias_name_844e0365,1.123932,77054,97122,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,44.48,,132,132,26,149,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --memory,flatten_alias_memory_1ca5cbf2,1.629791,77054,115793,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,38.68,,132,134,26,151,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_9ef7597c,31.73193,100755,526689,6,11398,7,7,ok,ok,no_entry,no_entry,,,yes,yes,6.67,,93,96,28,11422,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --memory,flatten_name_memory_212d209c,1.561474,77054,115207,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,39.23,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --memory,alias_name_memory_1e3f2491,1.288227,77054,96310,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.48,,132,134,26,151,yes,yes,yes,0,no,,
4.wasm,4.wasm,--collatz,collatz_5d5ee635,0.781134,77054,,5,,6,,ok,missing,no_entry,,,,yes,,,,132,,26,,yes,yes,yes,0,no,,
4.wasm,4.wasm,--cf,cf_29d44d13,0.787796,77054,,5,,6,,ok,missing,no_entry,,,,yes,,,,132,,26,,yes,yes,yes,0,no,,
4.wasm,4.wasm,--ca,ca_a9b7f9d6,0.79046,77054,,5,,6,,ok,missing,no_entry,,,,yes,,,,132,,26,,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_f6812388,1.633151,77054,115825,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,38.93,,132,134,26,151,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --collatz,flatten_collatz_a26e85b0,1.145442,77054,122695,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.29,,132,133,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --cf,flatten_cf_616b8cac,1.144782,77054,122708,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.07,,132,133,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --ca,flatten_ca_73b95a4f,1.06259,77054,96533,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,45.06,,132,132,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --cf,alias_cf_65c1fcf4,0.888326,77054,77644,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.65,,132,132,26,149,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_8c28a512,866.046741,87502,3960945,5,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,0.44,,124,128,23,121545,yes,yes,yes,0,no,,
4.wasm,4.wasm,--name --collatz,name_collatz_18652266,0.864858,77054,77054,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,132,132,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--name --cf,name_cf_af5a203a,0.841974,77054,77054,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,132,132,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--name --ca,name_ca_83aefd57,0.834736,77054,77054,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,132,132,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--memory --collatz,memory_collatz_435a7d55,1.254854,77054,95703,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.77,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--memory --cf,memory_cf_4b36c5a2,1.280204,77054,95727,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.77,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--memory --ca,memory_ca_dfef5dfb,1.275494,77054,95712,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.77,,132,134,26,28,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_fb5bbe9c,290.651049,100755,2741916,6,88116,7,7,ok,ok,no_entry,no_entry,,,yes,yes,0.85,,93,95,28,88138,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --cf,flatten_alias_cf_a3ee0537,1.251048,77054,126833,5,1014,6,6,ok,ok,no_entry,no_entry,,,yes,yes,31.81,,132,133,26,1035,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --collatz,alias_collatz_5f396548,33.67545,77054,509603,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.64,,132,133,26,14618,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --ca,alias_ca_b0bd3807,36.278598,77054,495112,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.64,,132,133,26,14618,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --collatz,flatten_name_collatz_84fa7c17,1.140458,77054,122696,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.06,,132,133,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --cf,flatten_name_cf_72ccf381,1.157155,77054,122677,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.4,,132,133,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --ca,flatten_name_ca_f263e0f8,1.072669,77054,96533,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,44.96,,132,132,26,26,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --memory --collatz,flatten_memory_collatz_7f98aac7,1.827998,77054,143172,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.95,,132,135,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --memory --cf,flatten_memory_cf_1b60db3b,1.796949,77054,143154,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,29.0,,132,135,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --memory --ca,flatten_memory_ca_68d4aa2e,1.575083,77054,115208,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,38.75,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --cf,alias_name_cf_cd5d6c17,0.910489,77054,77652,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.62,,132,132,26,149,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --ca,flatten_alias_ca_cee89d28,37.738317,77054,529233,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.18,,132,133,26,14618,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --collatz,alias_name_collatz_fac15284,34.682079,77054,509818,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.64,,132,133,26,14618,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --memory --cf,alias_memory_cf_100851b5,1.332074,77054,96343,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.5,,132,134,26,151,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --ca,alias_name_ca_9d15e2f4,35.921504,77054,509746,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.64,,132,133,26,14618,yes,yes,yes,0,no,,
4.wasm,4.wasm,--name --memory --collatz,name_memory_collatz_1cbc7712,1.295868,77054,95721,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.74,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--name --memory --cf,name_memory_cf_e0d6d704,1.282645,77054,95715,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.74,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--name --memory --ca,name_memory_ca_9c6b642d,1.31164,77054,95723,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.74,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --memory --collatz,alias_memory_collatz_653bc306,39.156672,77054,530123,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.55,,132,135,26,14620,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_cbecd181,1.269609,77054,125939,5,1014,6,6,ok,ok,no_entry,no_entry,,,yes,yes,31.95,,132,133,26,1035,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --memory --ca,alias_memory_ca_75db4f43,37.396844,77054,530212,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.55,,132,135,26,14620,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_9f5b0802,37.136459,77054,529246,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.17,,132,133,26,14618,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_b269fb86,1.921681,77054,147342,5,1014,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.51,,132,135,26,1037,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_abc21c59,309.092889,100755,2679981,6,88116,7,7,ok,ok,no_entry,no_entry,,,yes,yes,0.84,,93,97,28,88140,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_230b56b0,1.837611,77054,143148,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.89,,132,135,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_f279f98c,1.829595,77054,143166,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.91,,132,135,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_f708f606,1.588026,77054,115241,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,38.56,,132,134,26,28,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_1e5d022e,40.780482,77054,549749,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.11,,132,135,26,14620,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --memory --cf,alias_name_memory_cf_31e47dd4,1.344535,77054,96333,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,84.48,,132,134,26,151,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_765944da,39.690083,77054,530175,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.55,,132,135,26,14620,yes,yes,yes,0,no,,
4.wasm,4.wasm,--alias --name --memory --ca,alias_name_memory_ca_54a9f476,39.219536,77054,530189,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.55,,132,135,26,14620,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_8f8f37cb,1.942649,77054,146387,5,1014,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.7,,132,135,26,1037,yes,yes,yes,0,no,,
4.wasm,4.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_5ce84347,40.610753,77054,549654,5,14597,6,6,ok,ok,no_entry,no_entry,,,yes,yes,4.11,,132,135,26,14620,yes,yes,yes,0,no,,
4.wasm,4.wasm,--collatz --cf,collatz_cf_100b8734,0.8077,77054,,5,,6,,ok,missing,no_entry,,,,yes,,,,132,,26,,yes,yes,yes,0,no,,
4.wasm,4.wasm,--collatz --ca,collatz_ca_c4a531ad,0.792819,77054,,5,,6,,ok,missing,no_entry,,,,yes,,,,132,,26,,yes,yes,yes,0,no,,
4.wasm,4.wasm,--cf --ca,cf_ca_cdc27d0f,0.791675,77054,,5,,6,,ok,missing,no_entry,,,,yes,,,,132,,26,,yes,yes,yes,0,no,,
4.wasm,4.wasm,--all,all_d6acdb54,1.633051,77054,115818,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,38.14,,132,134,26,151,yes,yes,yes,0,no,,
4.wasm,4.wasm,--all --safe,all_safe_b7157c5f,1.660809,77054,115763,5,128,6,6,ok,ok,no_entry,no_entry,,,yes,yes,38.68,,132,134,26,151,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten,flatten_c3cd5801,1.100698,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.57,,80,80,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias,alias_a50dbd70,0.914577,77572,77997,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.7,,80,80,22,127,yes,yes,yes,0,no,,
10.wasm,10.wasm,--name,name_111dba39,0.842692,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
12.wasm,12.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_0549b4c6,316.541725,100755,2679162,6,88116,7,7,ok,ok,no_entry,no_entry,,,yes,yes,0.84,,93,97,28,88140,yes,yes,yes,0,no,,
10.wasm,10.wasm,--memory,memory_b692f631,1.319849,77572,95601,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias,flatten_alias_2322dbc7,1.146795,77572,97024,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.69,,80,80,22,127,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --name,flatten_name_21b9e59b,1.104913,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.75,,80,80,22,22,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --name,alias_name_2497f779,0.898878,77572,77976,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,127,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --memory,alias_memory_e2103641,1.376905,77572,96006,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.32,,80,82,22,129,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --memory,flatten_memory_e55a82e6,1.637595,77572,114616,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.32,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--name --memory,name_memory_6883ac93,1.304563,77572,95556,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --name,flatten_alias_name_1c9e9b1e,1.145631,77572,97040,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.8,,80,80,22,127,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --alias --memory,flatten_alias_memory_956c27df,1.695847,77572,115044,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.17,,80,82,22,129,yes,yes,yes,0,no,,
10.wasm,10.wasm,--alias --name --memory,alias_name_memory_ef9a140f,1.362281,77572,95982,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.3,,80,82,22,129,yes,yes,yes,0,no,,
10.wasm,10.wasm,--flatten --name --memory,flatten_name_memory_08792d84,1.659154,77572,114617,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.22,,80,82,22,24,yes,yes,yes,0,no,,
10.wasm,10.wasm,--collatz,collatz_8dea62cd,0.800211,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
10.wasm,10.wasm,--cf,cf_ac8e34cd,0.800467,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
