sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
slist_test_splice.wasm,slist/slist_test_splice.wasm,--alias --name --memory --ca,alias_name_memory_ca_e2e24541,44.252025,52317,797843,20,22247,4,4,ok,ok,timeout,timeout,,,yes,yes,1.97,,93,96,42,22271,yes,yes,yes,0,no,,
slist_test_splice.wasm,slist/slist_test_splice.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_956c5d1a,39.166548,52317,791523,20,22247,4,4,ok,ok,timeout,timeout,,,yes,yes,1.94,,93,94,42,22269,yes,yes,yes,0,no,,
slist_test_splice.wasm,slist/slist_test_splice.wasm,--all --safe,all_safe_94dcb23c,1.090014,52317,62347,20,311,4,4,ok,ok,timeout,timeout,,,yes,yes,74.08,,93,95,42,335,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten,flatten_4aeaae48,0.775767,55941,55051,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,81.92,,97,97,43,43,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias,alias_dc94d54a,0.787942,55941,50875,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,98.42,,97,97,43,349,yes,yes,yes,0,no,,
slist_test_splice.wasm,slist/slist_test_splice.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_795573f0,44.789308,52317,824017,20,22247,4,4,ok,ok,timeout,timeout,,,yes,yes,1.89,,93,96,42,22271,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--name,name_8fa49e66,0.737138,55941,49740,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,99.52,,97,97,43,43,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--memory,memory_c82c513b,1.045051,55941,60987,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,84.83,,97,99,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias,flatten_alias_ccdb753a,0.811403,55941,56192,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,80.73,,97,97,43,349,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --name,flatten_name_08abc75e,0.770262,55941,55051,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,80.88,,97,97,43,43,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --memory,flatten_memory_9b41b549,1.0781,55941,66337,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,70.07,,97,99,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --name,alias_name_85972a13,0.767996,55941,50881,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,98.42,,97,97,43,349,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --memory,alias_memory_c6be7cae,1.059655,55941,62077,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,84.02,,97,99,43,351,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--name --memory,name_memory_d5ac442c,1.015146,55941,61013,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,84.83,,97,99,43,45,yes,yes,yes,0,no,,
slist_test_splice.wasm,slist/slist_test_splice.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_b6540da3,53.393947,52317,1055348,20,32262,4,4,ok,ok,timeout,timeout,,,yes,yes,1.5,,93,95,42,30874,yes,yes,yes,0,no,,
slist_test_splice.wasm,slist/slist_test_splice.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_e37a73ee,63.044435,52317,1097940,20,32262,4,4,ok,ok,timeout,timeout,,,yes,yes,1.47,,93,97,42,30876,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --name,flatten_alias_name_8a878463,0.80251,55941,56115,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,81.91,,97,97,43,349,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --memory,flatten_alias_memory_ea46e713,1.084642,55941,67438,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,68.83,,97,99,43,351,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --name --memory,flatten_name_memory_ebb19133,1.076293,55941,66329,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,69.23,,97,99,43,45,yes,yes,yes,0,no,,
slist_test_splice.wasm,slist/slist_test_splice.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_b853d538,46.885187,52317,824061,20,22247,4,4,ok,ok,timeout,timeout,,,yes,yes,1.9,,93,96,42,22271,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --name --memory,alias_name_memory_e3f092d1,1.053143,55941,62085,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,84.02,,97,99,43,351,yes,yes,yes,0,no,,
slist_test_splice.wasm,slist/slist_test_splice.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_5449df7d,64.909079,52317,1097788,20,32262,4,4,ok,ok,timeout,timeout,,,yes,yes,1.47,,93,97,42,30876,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_f100de46,1.104088,55941,67469,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,68.95,,97,99,43,351,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --collatz,flatten_collatz_32633953,0.804717,55941,58506,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,79.28,,97,98,43,43,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --cf,flatten_cf_e1563b6c,0.763566,55941,58491,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,79.66,,97,98,43,43,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --ca,flatten_ca_49a25426,0.729612,55941,55051,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,81.03,,97,97,43,43,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --cf,alias_cf_1b924e41,0.738727,55941,50832,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,98.42,,97,97,43,349,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--name --collatz,name_collatz_34913a29,0.709082,55941,49740,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,99.52,,97,97,43,43,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--name --cf,name_cf_45ed2e66,0.714885,55941,49740,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,99.52,,97,97,43,43,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--name --ca,name_ca_5a08d7f6,0.724431,55941,49740,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,99.52,,97,97,43,43,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--memory --collatz,memory_collatz_f11c953c,1.001858,55941,61009,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,84.83,,97,99,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--memory --cf,memory_cf_d045401c,0.988929,55941,61018,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,84.83,,97,99,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--memory --ca,memory_ca_1f714176,1.031106,55941,61005,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,84.83,,97,99,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --cf,flatten_alias_cf_b164d059,0.818709,55941,60021,21,454,4,4,ok,ok,timeout,timeout,,,yes,yes,79.65,,97,98,43,458,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --collatz,alias_collatz_acb597b1,42.881275,55941,829894,21,23495,4,4,ok,ok,timeout,timeout,,,yes,yes,1.94,,97,98,43,23517,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --ca,alias_ca_c1a71004,41.910323,55941,853111,21,23495,4,4,ok,ok,timeout,timeout,,,yes,yes,1.94,,97,98,43,23517,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--collatz --cf,collatz_cf_386232b9,0.686311,55941,,21,,4,,ok,missing,timeout,,,,yes,,,,97,,43,,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--collatz --ca,collatz_ca_c535e70f,0.689456,55941,,21,,4,,ok,missing,timeout,,,,yes,,,,97,,43,,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--cf --ca,cf_ca_f2766f0d,0.688061,55941,,21,,4,,ok,missing,timeout,,,,yes,,,,97,,43,,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --name --collatz,flatten_name_collatz_b5823f8b,0.796504,55941,58491,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,79.56,,97,98,43,43,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --name --cf,flatten_name_cf_0b771e8b,0.803253,55941,58504,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,79.79,,97,98,43,43,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --name --ca,flatten_name_ca_112c5d57,0.800899,55941,55051,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,82.62,,97,97,43,43,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --memory --collatz,flatten_memory_collatz_2d58d3ae,1.265234,55941,69771,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,68.34,,97,100,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --memory --cf,flatten_memory_cf_b1e3d443,1.231294,55941,69751,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,68.43,,97,100,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --ca,flatten_alias_ca_ba97179c,44.260751,55941,835131,21,23495,4,4,ok,ok,timeout,timeout,,,yes,yes,1.85,,97,98,43,23517,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --memory --ca,flatten_memory_ca_98f540cf,1.063939,55941,66328,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,69.22,,97,99,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --name --cf,alias_name_cf_7b2ccf44,0.738513,55941,50890,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,98.42,,97,97,43,349,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --collatz,flatten_alias_collatz_d14d8430,61.870843,55941,1170019,21,36183,4,4,ok,ok,timeout,timeout,,,yes,yes,1.39,,97,99,43,34441,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --name --collatz,alias_name_collatz_24deaf8d,41.700427,55941,853258,21,23495,4,4,ok,ok,timeout,timeout,,,yes,yes,1.94,,97,98,43,23517,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --name --ca,alias_name_ca_9bbc9e11,43.288467,55941,830018,21,23495,4,4,ok,ok,timeout,timeout,,,yes,yes,1.94,,97,98,43,23517,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--collatz,collatz_58b2bbd1,0.681273,51913,,22,,4,,ok,missing,timeout,,,,yes,,,,91,,44,,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --memory --cf,alias_memory_cf_71b9f262,1.01672,55941,62089,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,84.02,,97,99,43,351,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--name --memory --collatz,name_memory_collatz_be454e94,1.032328,55941,61014,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,84.83,,97,99,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--name --memory --ca,name_memory_ca_83d60f86,0.975177,55941,61004,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,84.83,,97,99,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--name --memory --cf,name_memory_cf_8675c77b,1.005418,55941,61033,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,84.83,,97,99,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_35643724,0.820366,55941,60140,21,454,4,4,ok,ok,timeout,timeout,,,yes,yes,78.9,,97,98,43,458,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--cf,cf_adcb7406,0.681837,51913,,22,,4,,ok,missing,timeout,,,,yes,,,,91,,44,,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--ca,ca_0aa9bdb9,0.708691,51913,,22,,4,,ok,missing,timeout,,,,yes,,,,91,,44,,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_ed0fd643,1.257912,55941,71282,21,454,4,4,ok,ok,timeout,timeout,,,yes,yes,67.77,,97,100,43,460,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_465512be,1.204783,55941,69779,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,67.97,,97,100,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_fe8afd4d,1.256296,55941,69771,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,68.04,,97,100,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_f8c540bc,1.093657,55941,66322,21,21,4,4,ok,ok,timeout,timeout,,,yes,yes,70.84,,97,99,43,45,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --name --memory --cf,alias_name_memory_cf_2a80e464,1.043296,55941,62207,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,84.02,,97,99,43,351,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_3f60c380,1.284823,55941,71245,21,454,4,4,ok,ok,timeout,timeout,,,yes,yes,67.63,,97,100,43,460,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --memory --collatz,alias_memory_collatz_517c719e,48.357881,55941,841223,21,23495,4,4,ok,ok,timeout,timeout,,,yes,yes,1.91,,97,100,43,23519,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --memory --ca,alias_memory_ca_03977c12,47.491305,55941,841073,21,23495,4,4,ok,ok,timeout,timeout,,,yes,yes,1.91,,97,100,43,23519,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_936d3266,42.814888,55941,858477,21,23495,4,4,ok,ok,timeout,timeout,,,yes,yes,1.84,,97,98,43,23517,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--all,all_4e8de621,1.142731,55941,67467,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,67.81,,97,99,43,351,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten,flatten_1a17e7bd,0.73234,51913,49859,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,88.15,,91,91,44,44,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--all --safe,all_safe_9594f378,1.21532,55941,67423,21,327,4,4,ok,ok,timeout,timeout,,,yes,yes,69.93,,97,99,43,351,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--alias,alias_f8e467fc,0.770011,51913,47020,22,308,4,4,ok,ok,timeout,timeout,,,yes,yes,98.44,,91,91,44,330,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--name,name_3cdfcfa0,0.715445,51913,45961,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,99.53,,91,91,44,44,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_b2cc6f2e,62.293875,55941,1170052,21,36183,4,4,ok,ok,timeout,timeout,,,yes,yes,1.38,,97,99,43,34441,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--memory,memory_f120395e,1.002407,51913,56604,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,84.7,,91,93,44,46,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --alias,flatten_alias_374143f7,0.758778,51913,50899,22,308,4,4,ok,ok,timeout,timeout,,,yes,yes,86.12,,91,91,44,330,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --name,flatten_name_1e3c6c87,0.72736,51913,49859,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,88.04,,91,91,44,44,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --memory,flatten_memory_45a1bda1,1.049994,51913,60515,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,75.79,,91,93,44,46,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--alias --name,alias_name_20f6930b,0.752476,51913,47028,22,308,4,4,ok,ok,timeout,timeout,,,yes,yes,98.44,,91,91,44,330,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --name --memory --ca,alias_name_memory_ca_8b88bd29,48.835719,55941,841142,21,23495,4,4,ok,ok,timeout,timeout,,,yes,yes,1.91,,97,100,43,23519,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_9ee27ef8,49.068078,55941,841168,21,23495,4,4,ok,ok,timeout,timeout,,,yes,yes,1.91,,97,100,43,23519,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_cf7125dd,52.276245,55941,869734,21,23495,4,4,ok,ok,timeout,timeout,,,yes,yes,1.84,,97,100,43,23519,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_4801d2ed,49.986088,55941,846559,21,23495,4,4,ok,ok,timeout,timeout,,,yes,yes,1.86,,97,100,43,23519,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--alias --memory,alias_memory_fde1756a,1.035526,51913,57679,22,308,4,4,ok,ok,timeout,timeout,,,yes,yes,83.9,,91,93,44,332,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--name --memory,name_memory_2bdac818,0.954249,51913,56616,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,84.7,,91,93,44,46,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_5da005da,72.704521,55941,1181424,21,36183,4,4,ok,ok,timeout,timeout,,,yes,yes,1.37,,97,101,43,34443,yes,yes,yes,0,no,,
slist_test_zipIterRemove.wasm,slist/slist_test_zipIterRemove.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_403f13f0,73.529338,55941,1217116,21,36183,4,4,ok,ok,timeout,timeout,,,yes,yes,1.36,,97,101,43,34443,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --alias --name,flatten_alias_name_baf9c676,0.782418,51913,50938,22,308,4,4,ok,ok,timeout,timeout,,,yes,yes,87.34,,91,91,44,330,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --alias --memory,flatten_alias_memory_e8ea6feb,1.052977,51913,61508,22,308,4,4,ok,ok,timeout,timeout,,,yes,yes,74.29,,91,93,44,332,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --name --memory,flatten_name_memory_ab1a7e98,1.001828,51913,60519,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,74.73,,91,93,44,46,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--alias --name --memory,alias_name_memory_d5bab4b0,1.010713,51913,57599,22,308,4,4,ok,ok,timeout,timeout,,,yes,yes,83.9,,91,93,44,332,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_3d0908e4,1.059958,51913,61516,22,308,4,4,ok,ok,timeout,timeout,,,yes,yes,74.84,,91,93,44,332,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --collatz,flatten_collatz_a6860512,0.781791,51913,52459,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,86.2,,91,92,44,44,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --cf,flatten_cf_143d4b52,0.773323,51913,52457,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,85.65,,91,92,44,44,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --ca,flatten_ca_f4c9511e,0.718359,51913,49859,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,88.05,,91,91,44,44,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--alias --cf,alias_cf_9887f5c4,0.736585,51913,46998,22,308,4,4,ok,ok,timeout,timeout,,,yes,yes,98.44,,91,91,44,330,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--name --collatz,name_collatz_0e9e7069,0.699581,51913,45961,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,99.53,,91,91,44,44,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--name --cf,name_cf_0665dd17,0.701329,51913,45961,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,99.53,,91,91,44,44,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--name --ca,name_ca_d31411da,0.719223,51913,45961,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,99.53,,91,91,44,44,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--memory --collatz,memory_collatz_40a2349b,1.009448,51913,56633,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,84.7,,91,93,44,46,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--alias --collatz,alias_collatz_0752f3a6,36.482553,51913,770014,22,21771,4,4,ok,ok,timeout,timeout,,,yes,yes,2.07,,91,92,44,21793,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--memory --cf,memory_cf_17ea8ace,0.99533,51913,56629,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,84.7,,91,93,44,46,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--collatz --cf,collatz_cf_c9544748,0.716937,51913,,22,,4,,ok,missing,timeout,,,,yes,,,,91,,44,,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--memory --ca,memory_ca_ee049746,0.982634,51913,56592,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,84.7,,91,93,44,46,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--collatz --ca,collatz_ca_da404649,0.70193,51913,,22,,4,,ok,missing,timeout,,,,yes,,,,91,,44,,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--alias --ca,alias_ca_51328f39,36.567275,51913,770084,22,21771,4,4,ok,ok,timeout,timeout,,,yes,yes,2.07,,91,92,44,21793,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --alias --cf,flatten_alias_cf_f3566967,0.788788,51913,53825,22,405,4,4,ok,ok,timeout,timeout,,,yes,yes,85.18,,91,92,44,414,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--cf --ca,cf_ca_b80fffaf,0.707855,51913,,22,,4,,ok,missing,timeout,,,,yes,,,,91,,44,,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --name --collatz,flatten_name_collatz_77bc8f53,0.785902,51913,52453,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,87.03,,91,92,44,44,yes,yes,yes,0,no,,
slist_test_addAll.wasm,slist/slist_test_addAll.wasm,--flatten --name --cf,flatten_name_cf_32e09b07,0.776419,51913,52450,22,22,4,4,ok,ok,timeout,timeout,,,yes,yes,86.24,,91,92,44,44,yes,yes,yes,0,no,,
