sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/add_sub_transformation/base64-cli_add_sub_transformation.wasm,add_sub_transformation,base64-cli_add_sub_transformation_0.5,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.01888,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.277: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/add_sub_transformation/base64-cli_add_sub_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/add_sub_transformation/base64-cli_add_sub_transformation.wasm,add_sub_transformation,base64-cli_add_sub_transformation_1.0,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.019413,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.277: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/add_sub_transformation/base64-cli_add_sub_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.1/base64-cli/shift_transformation/base64-cli_shift_transformation.wasm,shift_transformation,base64-cli_shift_transformation_0.1,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.017846,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.273: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.1/base64-cli/shift_transformation/base64-cli_shift_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/shift_transformation/base64-cli_shift_transformation.wasm,shift_transformation,base64-cli_shift_transformation_0.5,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.01841,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.273: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/shift_transformation/base64-cli_shift_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/shift_transformation/base64-cli_shift_transformation.wasm,shift_transformation,base64-cli_shift_transformation_1.0,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.017673,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.273: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/shift_transformation/base64-cli_shift_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.1/base64-cli/eqz_transformation/base64-cli_eqz_transformation.wasm,eqz_transformation,base64-cli_eqz_transformation_0.1,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.01594,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.269: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.1/base64-cli/eqz_transformation/base64-cli_eqz_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/eqz_transformation/base64-cli_eqz_transformation.wasm,eqz_transformation,base64-cli_eqz_transformation_0.5,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.018924,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.269: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/eqz_transformation/base64-cli_eqz_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/eqz_transformation/base64-cli_eqz_transformation.wasm,eqz_transformation,base64-cli_eqz_transformation_1.0,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.018061,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.269: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/eqz_transformation/base64-cli_eqz_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.1/base64-cli/offset_expansion/base64-cli_offset_expansion.wasm,offset_expansion,base64-cli_offset_expansion_0.1,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.020515,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.265: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.1/base64-cli/offset_expansion/base64-cli_offset_expansion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/offset_expansion/base64-cli_offset_expansion.wasm,offset_expansion,base64-cli_offset_expansion_0.5,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.019197,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.265: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/offset_expansion/base64-cli_offset_expansion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/offset_expansion/base64-cli_offset_expansion.wasm,offset_expansion,base64-cli_offset_expansion_1.0,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.018092,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.265: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/offset_expansion/base64-cli_offset_expansion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.1/base64-cli/mba_transformation/base64-cli_mba_transformation.wasm,mba_transformation,base64-cli_mba_transformation_0.1,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.020474,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.269: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.1/base64-cli/mba_transformation/base64-cli_mba_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/mba_transformation/base64-cli_mba_transformation.wasm,mba_transformation,base64-cli_mba_transformation_0.5,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.021111,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.269: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/mba_transformation/base64-cli_mba_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/mba_transformation/base64-cli_mba_transformation.wasm,mba_transformation,base64-cli_mba_transformation_1.0,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.020184,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.269: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/mba_transformation/base64-cli_mba_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.1/base64-cli/constant_value_splitting/base64-cli_constant_value_splitting.wasm,constant_value_splitting,base64-cli_constant_value_splitting_0.1,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.0159,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.281: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.1/base64-cli/constant_value_splitting/base64-cli_constant_value_splitting.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/constant_value_splitting/base64-cli_constant_value_splitting.wasm,constant_value_splitting,base64-cli_constant_value_splitting_0.5,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.021743,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.281: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/constant_value_splitting/base64-cli_constant_value_splitting.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/constant_value_splitting/base64-cli_constant_value_splitting.wasm,constant_value_splitting,base64-cli_constant_value_splitting_1.0,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.019631,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.281: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/constant_value_splitting/base64-cli_constant_value_splitting.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.1/base64-cli/constant_value_transformation/base64-cli_constant_value_transformation.wasm,constant_value_transformation,base64-cli_constant_value_transformation_0.1,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.018378,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.291: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.1/base64-cli/constant_value_transformation/base64-cli_constant_value_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/constant_value_transformation/base64-cli_constant_value_transformation.wasm,constant_value_transformation,base64-cli_constant_value_transformation_0.5,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.021212,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.291: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/0.5/base64-cli/constant_value_transformation/base64-cli_constant_value_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/constant_value_transformation/base64-cli_constant_value_transformation.wasm,constant_value_transformation,base64-cli_constant_value_transformation_1.0,,2431056,,174,0,24,0,ok,invalid,err,err,0.22363,0.021943,yes,no,,,902,,203,,no,no,no,2,yes,string:1.1-1.291: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/flatten/1.0/base64-cli/constant_value_transformation/base64-cli_constant_value_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/function_sig_insertion/md5_function_sig_insertion.wasm,function_sig_insertion,md5_function_sig_insertion_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.01788,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.262: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/function_sig_insertion/md5_function_sig_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/function_sig_insertion/md5_function_sig_insertion.wasm,function_sig_insertion,md5_function_sig_insertion_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.01525,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.262: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/function_sig_insertion/md5_function_sig_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/function_sig_insertion/md5_function_sig_insertion.wasm,function_sig_insertion,md5_function_sig_insertion_1.0,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.017211,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.262: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/function_sig_insertion/md5_function_sig_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/import_insertion/md5_import_insertion.wasm,import_insertion,md5_import_insertion_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.015217,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.250: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/import_insertion/md5_import_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/import_insertion/md5_import_insertion.wasm,import_insertion,md5_import_insertion_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.01491,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.250: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/import_insertion/md5_import_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/import_insertion/md5_import_insertion.wasm,import_insertion,md5_import_insertion_1.0,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.018396,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.250: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/import_insertion/md5_import_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/function_insertion/md5_function_insertion.wasm,function_insertion,md5_function_insertion_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.016591,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.254: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/function_insertion/md5_function_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/function_insertion/md5_function_insertion.wasm,function_insertion,md5_function_insertion_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.016202,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.254: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/function_insertion/md5_function_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/function_insertion/md5_function_insertion.wasm,function_insertion,md5_function_insertion_1.0,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.016382,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.254: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/function_insertion/md5_function_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/function_body_cloning/md5_function_body_cloning.wasm,function_body_cloning,md5_function_body_cloning_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.017256,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.260: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/function_body_cloning/md5_function_body_cloning.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/function_body_cloning/md5_function_body_cloning.wasm,function_body_cloning,md5_function_body_cloning_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.017353,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.260: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/function_body_cloning/md5_function_body_cloning.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/function_body_cloning/md5_function_body_cloning.wasm,function_body_cloning,md5_function_body_cloning_1.0,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.01568,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.260: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/function_body_cloning/md5_function_body_cloning.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/global_insertion/md5_global_insertion.wasm,global_insertion,md5_global_insertion_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.015384,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.250: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/global_insertion/md5_global_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/global_insertion/md5_global_insertion.wasm,global_insertion,md5_global_insertion_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.019108,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.250: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/global_insertion/md5_global_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/global_insertion/md5_global_insertion.wasm,global_insertion,md5_global_insertion_1.0,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.017281,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.250: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/global_insertion/md5_global_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/element_insertion/md5_element_insertion.wasm,element_insertion,md5_element_insertion_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.016279,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.252: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/element_insertion/md5_element_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/element_insertion/md5_element_insertion.wasm,element_insertion,md5_element_insertion_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.015405,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.252: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/element_insertion/md5_element_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/element_insertion/md5_element_insertion.wasm,element_insertion,md5_element_insertion_1.0,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.018108,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.252: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/element_insertion/md5_element_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/export_insertion/md5_export_insertion.wasm,export_insertion,md5_export_insertion_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.017046,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.250: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/export_insertion/md5_export_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/export_insertion/md5_export_insertion.wasm,export_insertion,md5_export_insertion_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.020644,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.250: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/export_insertion/md5_export_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/export_insertion/md5_export_insertion.wasm,export_insertion,md5_export_insertion_1.0,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.017272,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.250: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/export_insertion/md5_export_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/data_insertion/md5_data_insertion.wasm,data_insertion,md5_data_insertion_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.01943,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.246: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/data_insertion/md5_data_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/data_insertion/md5_data_insertion.wasm,data_insertion,md5_data_insertion_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.019368,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.246: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/data_insertion/md5_data_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/data_insertion/md5_data_insertion.wasm,data_insertion,md5_data_insertion_1.0,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.015227,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.246: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/data_insertion/md5_data_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/data_encryption/md5_data_encryption.wasm,data_encryption,md5_data_encryption_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.015862,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.248: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/data_encryption/md5_data_encryption.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/data_encryption/md5_data_encryption.wasm,data_encryption,md5_data_encryption_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.015574,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.248: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/data_encryption/md5_data_encryption.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/data_encryption/md5_data_encryption.wasm,data_encryption,md5_data_encryption_1.0,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.015931,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.248: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/data_encryption/md5_data_encryption.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/nop_insertion/md5_nop_insertion.wasm,nop_insertion,md5_nop_insertion_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.016259,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.244: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/nop_insertion/md5_nop_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/nop_insertion/md5_nop_insertion.wasm,nop_insertion,md5_nop_insertion_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.017832,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.244: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/nop_insertion/md5_nop_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/nop_insertion/md5_nop_insertion.wasm,nop_insertion,md5_nop_insertion_1.0,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.019288,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.244: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/nop_insertion/md5_nop_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/stack_op_insertion/md5_stack_op_insertion.wasm,stack_op_insertion,md5_stack_op_insertion_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.019532,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.254: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/stack_op_insertion/md5_stack_op_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/stack_op_insertion/md5_stack_op_insertion.wasm,stack_op_insertion,md5_stack_op_insertion_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.019264,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.254: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/stack_op_insertion/md5_stack_op_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/stack_op_insertion/md5_stack_op_insertion.wasm,stack_op_insertion,md5_stack_op_insertion_1.0,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.016448,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.254: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/stack_op_insertion/md5_stack_op_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/opaque_predicate_insertion/md5_opaque_predicate_insertion.wasm,opaque_predicate_insertion,md5_opaque_predicate_insertion_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.018226,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.270: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/opaque_predicate_insertion/md5_opaque_predicate_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/opaque_predicate_insertion/md5_opaque_predicate_insertion.wasm,opaque_predicate_insertion,md5_opaque_predicate_insertion_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.017598,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.270: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/opaque_predicate_insertion/md5_opaque_predicate_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/opaque_predicate_insertion/md5_opaque_predicate_insertion.wasm,opaque_predicate_insertion,md5_opaque_predicate_insertion_1.0,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.018382,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.270: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/1.0/md5/opaque_predicate_insertion/md5_opaque_predicate_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/direct_to_indirect/md5_direct_to_indirect.wasm,direct_to_indirect,md5_direct_to_indirect_0.1,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.015612,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.254: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.1/md5/direct_to_indirect/md5_direct_to_indirect.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/direct_to_indirect/md5_direct_to_indirect.wasm,direct_to_indirect,md5_direct_to_indirect_0.5,,32882,,14,0,4,0,ok,invalid,err,err,0.082759,0.018966,yes,no,,,67,,28,,no,no,no,2,yes,string:1.1-1.254: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/origin/0.5/md5/direct_to_indirect/md5_direct_to_indirect.wasm: no such file or directory,file_not_found
