sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
5o1u.wasm,5o1u.wasm,data_encryption,mut8,4761,4945,0,0,4,4,3732.86,yes,yes,41.14,ok,205.26,err,yes,yes,97.35,100.0,6,0,6,8,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,shift_transformation,mut14,4755,4629,0,0,4,4,3487.55,yes,yes,34.82,ok,156.99,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,data_insertion,mut7,4755,6230,0,0,4,4,4337.65,yes,yes,34.82,ok,227.78,err,yes,yes,95.59,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,direct_to_indirect,mut12,4755,4681,0,12,4,4,3462.4,yes,yes,34.82,ok,143.59,err,yes,yes,99.32,100.0,6,0,6,18,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,export_insertion,mut6,4755,4629,0,0,4,4,4125.35,yes,yes,34.82,ok,109.28,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,function_sig_insertion,mut0,4761,5822,0,0,4,4,5390.88,yes,yes,41.14,ok,106.75,err,yes,yes,94.23,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,mba_transformation,mut17,4761,4698,0,0,4,4,4689.09,yes,yes,41.14,ok,197.26,err,yes,yes,99.44,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,function_sig_insertion,mut0,4755,5851,0,0,4,4,4888.55,yes,yes,34.82,ok,321.88,err,yes,yes,94.16,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,data_insertion,mut7,4761,6836,0,0,4,4,3931.87,yes,yes,41.14,ok,254.94,err,yes,yes,94.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,eqz_transformation,mut15,4761,4635,0,0,4,4,4098.75,yes,yes,41.14,ok,257.77,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,export_insertion,mut6,4761,4635,0,0,4,4,4406.08,yes,yes,41.14,ok,142.39,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,import_insertion,mut1,4755,4629,0,0,4,4,5393.66,yes,yes,34.82,ok,27.44,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,mba_transformation,mut17,4755,4692,0,0,4,4,3892.86,yes,yes,34.82,ok,235.3,err,yes,yes,99.44,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,shift_transformation,mut14,4761,4635,0,0,4,4,4908.94,yes,yes,41.14,ok,174.5,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,global_insertion,mut4,4755,4629,0,0,4,4,4715.61,yes,yes,34.82,ok,67.05,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,data_encryption,mut8,4755,4939,0,0,4,4,4946.46,yes,yes,34.82,ok,242.25,err,yes,yes,97.37,100.0,6,0,6,8,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,direct_to_indirect,mut12,4761,4687,0,12,4,4,4604.12,yes,yes,41.14,ok,168.43,err,yes,yes,99.32,100.0,6,0,6,18,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,import_insertion,mut1,4761,4635,0,0,4,4,5213.67,yes,yes,41.14,ok,64.78,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,eqz_transformation,mut15,4755,4629,0,0,4,4,4363.25,yes,yes,34.82,ok,296.41,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,global_insertion,mut4,4761,4635,0,0,4,4,4845.13,yes,yes,41.14,ok,189.67,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,element_insertion,mut5,4761,5281,0,0,4,4,5490.13,yes,yes,41.14,ok,122.49,err,yes,yes,96.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,element_insertion,mut5,4755,5275,0,0,4,4,4944.17,yes,yes,34.82,ok,268.32,err,yes,yes,96.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,add_sub_transformation,mut13,4761,4635,0,0,4,4,3945.29,yes,yes,41.14,ok,224.6,err,yes,yes,99.09,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,add_sub_transformation,mut13,4755,4629,0,0,4,4,4358.72,yes,yes,34.82,ok,184.34,err,yes,yes,99.09,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,function_body_cloning,mut3,4761,9206,0,0,4,4,4003.52,yes,yes,41.14,ok,273.85,err,yes,yes,65.42,100.0,6,0,6,12,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,offset_expansion,mut16,4761,5568,0,0,4,4,5580.27,yes,yes,41.14,ok,230.34,err,yes,yes,87.21,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,offset_expansion,mut16,4755,5562,0,0,4,4,4911.48,yes,yes,34.82,ok,260.08,err,yes,yes,87.21,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,function_body_cloning,mut3,4755,9200,0,0,4,4,4073.27,yes,yes,34.82,ok,219.27,err,yes,yes,63.83,100.0,6,0,6,12,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,data_insertion,mut7,4761,6836,0,0,4,4,4838.48,yes,yes,20.73,ok,48.06,err,yes,yes,94.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,function_sig_insertion,mut0,4761,5798,0,0,4,4,4113.21,yes,yes,20.73,ok,93.21,err,yes,yes,94.33,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,data_encryption,mut8,4761,4945,0,0,4,4,4509.38,yes,yes,20.73,ok,33.48,err,yes,yes,97.35,100.0,6,0,6,8,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,constant_value_splitting,mut18,4755,6540,0,0,4,4,3495.49,yes,yes,34.82,ok,147.18,err,yes,yes,71.32,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,constant_value_transformation,mut19,4755,7194,0,0,4,4,3535.56,yes,yes,34.82,ok,200.24,err,yes,yes,78.59,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,import_insertion,mut1,4761,4635,0,0,4,4,4129.17,yes,yes,20.73,ok,31.57,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,global_insertion,mut4,4761,4635,0,0,4,4,4720.27,yes,yes,20.73,ok,134.73,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,constant_value_splitting,mut18,4761,6543,0,0,4,4,4619.82,yes,yes,41.14,ok,143.19,err,yes,yes,71.38,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,export_insertion,mut6,4761,4635,0,0,4,4,4596.4,yes,yes,20.73,ok,71.06,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,shift_transformation,mut14,4761,4635,0,0,4,4,4387.38,yes,yes,20.73,ok,125.21,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,constant_value_transformation,mut19,4761,7200,0,0,4,4,4190.21,yes,yes,41.14,ok,289.37,err,yes,yes,78.6,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,eqz_transformation,mut15,4761,4635,0,0,4,4,4009.25,yes,yes,20.73,ok,46.55,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,mba_transformation,mut17,4761,4698,0,0,4,4,4376.96,yes,yes,20.73,ok,122.01,err,yes,yes,99.44,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,direct_to_indirect,mut12,4761,4687,0,12,4,4,4601.73,yes,yes,20.73,ok,157.33,err,yes,yes,99.32,100.0,6,0,6,18,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,element_insertion,mut5,4761,5281,0,0,4,4,4648.02,yes,yes,20.73,ok,170.19,err,yes,yes,96.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,function_sig_insertion,mut0,4759,5808,0,0,4,4,3736.07,yes,yes,33.38,ok,185.52,err,yes,yes,94.28,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,data_encryption,mut8,4759,4943,0,0,4,4,3195.17,yes,yes,33.38,ok,116.76,err,yes,yes,97.36,100.0,6,0,6,8,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,import_insertion,mut1,4759,4633,0,0,4,4,3848.26,yes,yes,33.38,ok,224.26,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,global_insertion,mut4,4759,4633,0,0,4,4,3698.93,yes,yes,33.38,ok,74.13,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,data_insertion,mut7,4759,6634,0,0,4,4,3471.76,yes,yes,33.38,ok,56.97,err,yes,yes,95.02,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,export_insertion,mut6,4759,4633,0,0,4,4,3368.87,yes,yes,33.38,ok,64.63,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,element_insertion,mut5,4759,5279,0,0,4,4,3387.58,yes,yes,33.38,ok,124.26,err,yes,yes,96.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,offset_expansion,mut16,4761,5568,0,0,4,4,3981.29,yes,yes,20.73,ok,60.27,err,yes,yes,87.21,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,mba_transformation,mut17,4759,4696,0,0,4,4,3486.82,yes,yes,33.38,ok,243.12,err,yes,yes,99.44,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,eqz_transformation,mut15,4759,4633,0,0,4,4,3214.36,yes,yes,33.38,ok,80.5,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,direct_to_indirect,mut12,4759,4685,0,12,4,4,3775.85,yes,yes,33.38,ok,213.8,err,yes,yes,99.32,100.0,6,0,6,18,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,function_insertion,mut2,4761,20798,0,0,4,4,4995.43,yes,yes,41.14,ok,281.39,err,yes,yes,42.3,100.0,6,0,6,106,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,shift_transformation,mut14,4759,4633,0,0,4,4,3605.24,yes,yes,33.38,ok,105.34,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,add_sub_transformation,mut13,4761,4635,0,0,4,4,4361.93,yes,yes,20.73,ok,44.39,err,yes,yes,99.09,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,function_body_cloning,mut3,4761,9206,0,0,4,4,4713.74,yes,yes,20.73,ok,214.82,err,yes,yes,65.41,100.0,6,0,6,12,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,function_body_cloning,mut3,4759,9204,0,0,4,4,3584.93,yes,yes,33.38,ok,117.47,err,yes,yes,64.45,100.0,6,0,6,12,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,function_sig_insertion,mut0,4757,5830,0,0,4,4,3780.11,yes,yes,40.39,ok,81.9,err,yes,yes,94.24,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,function_insertion,mut2,4755,23542,0,0,4,4,5293.29,yes,yes,34.82,ok,177.66,err,yes,yes,38.21,100.0,6,0,6,106,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,global_insertion,mut4,4757,4631,0,0,4,4,3546.49,yes,yes,40.39,ok,29.66,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,data_encryption,mut8,4757,4941,0,0,4,4,3800.72,yes,yes,40.39,ok,157.19,err,yes,yes,97.36,100.0,6,0,6,8,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,import_insertion,mut1,4757,4631,0,0,4,4,3391.53,yes,yes,40.39,ok,205.08,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,data_insertion,mut7,4757,6432,0,0,4,4,3770.04,yes,yes,40.39,ok,51.09,err,yes,yes,95.3,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,export_insertion,mut6,4757,4631,0,0,4,4,3455.46,yes,yes,40.39,ok,115.42,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,offset_expansion,mut16,4759,5566,0,0,4,4,3388.85,yes,yes,33.38,ok,141.89,err,yes,yes,87.21,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,eqz_transformation,mut15,4757,4631,0,0,4,4,3309.44,yes,yes,40.39,ok,53.33,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,add_sub_transformation,mut13,4759,4633,0,0,4,4,3634.14,yes,yes,33.38,ok,125.44,err,yes,yes,99.09,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,shift_transformation,mut14,4757,4631,0,0,4,4,3257.74,yes,yes,40.39,ok,49.23,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,direct_to_indirect,mut12,4757,4683,0,12,4,4,3887.11,yes,yes,40.39,ok,67.01,err,yes,yes,99.32,100.0,6,0,6,18,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,element_insertion,mut5,4757,5277,0,0,4,4,3553.52,yes,yes,40.39,ok,185.0,err,yes,yes,96.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,constant_value_transformation,mut19,4761,7200,0,0,4,4,4478.01,yes,yes,20.73,ok,40.7,err,yes,yes,78.6,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,mba_transformation,mut17,4757,4694,0,0,4,4,3397.68,yes,yes,40.39,ok,162.34,err,yes,yes,99.44,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,constant_value_splitting,mut18,4761,6545,0,0,4,4,4800.97,yes,yes,20.73,ok,182.01,err,yes,yes,71.4,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,constant_value_transformation,mut19,4759,7198,0,0,4,4,2827.16,yes,yes,33.38,ok,97.09,err,yes,yes,78.6,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,function_body_cloning,mut3,4757,9202,0,0,4,4,3860.12,yes,yes,40.39,ok,246.31,err,yes,yes,66.61,100.0,6,0,6,12,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,constant_value_splitting,mut18,4759,6543,0,0,4,4,3362.29,yes,yes,33.38,ok,163.08,err,yes,yes,71.46,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,add_sub_transformation,mut13,4757,4631,0,0,4,4,3488.41,yes,yes,40.39,ok,63.98,err,yes,yes,99.09,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o3u.wasm,2o3u.wasm,nop_insertion,mut9,4755,6920,0,0,4,4,4830.67,yes,yes,34.82,ok,248.83,err,yes,yes,74.25,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,offset_expansion,mut16,4757,5564,0,0,4,4,3490.93,yes,yes,40.39,ok,167.7,err,yes,yes,87.21,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,function_sig_insertion,mut0,4757,5940,0,0,4,4,3991.31,yes,yes,17.05,ok,218.06,err,yes,yes,93.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o1u.wasm,5o1u.wasm,nop_insertion,mut9,4761,6926,0,0,4,4,4995.26,yes,yes,41.14,ok,186.44,err,yes,yes,74.25,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,data_encryption,mut8,4757,4941,0,0,4,4,3805.27,yes,yes,17.05,ok,36.94,err,yes,yes,97.36,100.0,6,0,6,8,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,import_insertion,mut1,4757,4631,0,0,4,4,3835.12,yes,yes,17.05,ok,66.89,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,export_insertion,mut6,4757,4631,0,0,4,4,4013.8,yes,yes,17.05,ok,111.3,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,data_insertion,mut7,4757,6432,0,0,4,4,4027.8,yes,yes,17.05,ok,28.91,err,yes,yes,95.3,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,global_insertion,mut4,4757,4631,0,0,4,4,4342.42,yes,yes,17.05,ok,95.77,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,shift_transformation,mut14,4757,4631,0,0,4,4,3781.86,yes,yes,17.05,ok,29.15,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,direct_to_indirect,mut12,4757,4683,0,12,4,4,4034.79,yes,yes,17.05,ok,28.73,err,yes,yes,99.32,100.0,6,0,6,18,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,mba_transformation,mut17,4757,4694,0,0,4,4,3414.27,yes,yes,17.05,ok,124.44,err,yes,yes,99.44,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,eqz_transformation,mut15,4757,4631,0,0,4,4,3622.05,yes,yes,17.05,ok,85.94,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,function_insertion,mut2,4761,27919,0,0,4,4,4769.46,yes,yes,20.73,ok,280.68,err,yes,yes,33.55,100.0,6,0,6,106,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,element_insertion,mut5,4757,5277,0,0,4,4,4023.55,yes,yes,17.05,ok,166.19,err,yes,yes,96.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,constant_value_splitting,mut18,4757,6541,0,0,4,4,3149.83,yes,yes,40.39,ok,256.59,err,yes,yes,71.4,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,constant_value_transformation,mut19,4757,7196,0,0,4,4,3239.47,yes,yes,40.39,ok,246.96,err,yes,yes,78.6,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,function_insertion,mut2,4759,24752,0,0,4,4,3830.38,yes,yes,33.38,ok,144.14,err,yes,yes,36.85,100.0,6,0,6,106,yes,no,no,1,yes,,file_not_found
5o2u.wasm,5o2u.wasm,nop_insertion,mut9,4761,6926,0,0,4,4,4828.68,yes,yes,20.73,ok,66.12,err,yes,yes,74.25,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,offset_expansion,mut16,4757,5564,0,0,4,4,4040.39,yes,yes,17.05,ok,47.37,err,yes,yes,87.21,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,add_sub_transformation,mut13,4757,4631,0,0,4,4,4038.48,yes,yes,17.05,ok,28.01,err,yes,yes,99.09,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,function_sig_insertion,mut0,4765,5765,0,0,4,4,4024.42,yes,yes,30.84,ok,227.8,err,yes,yes,94.42,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,import_insertion,mut1,4765,4639,0,0,4,4,3530.34,yes,yes,30.84,ok,168.64,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,function_body_cloning,mut3,4757,9202,0,0,4,4,4377.79,yes,yes,17.05,ok,204.95,err,yes,yes,63.59,100.0,6,0,6,12,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,data_encryption,mut8,4765,4949,0,0,4,4,4048.64,yes,yes,30.84,ok,174.0,err,yes,yes,97.34,100.0,6,0,6,8,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,data_insertion,mut7,4765,7240,0,0,4,4,3800.59,yes,yes,30.84,ok,104.7,err,yes,yes,94.19,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,export_insertion,mut6,4765,4639,0,0,4,4,4035.54,yes,yes,30.84,ok,30.44,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,global_insertion,mut4,4765,4639,0,0,4,4,3473.25,yes,yes,30.84,ok,104.43,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,eqz_transformation,mut15,4765,4639,0,0,4,4,3544.14,yes,yes,30.84,ok,57.78,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,function_sig_insertion,mut0,4753,5871,0,0,4,4,3598.69,yes,yes,39.4,ok,81.15,err,yes,yes,94.07,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,shift_transformation,mut14,4765,4639,0,0,4,4,3809.53,yes,yes,30.84,ok,88.09,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,direct_to_indirect,mut12,4765,4691,0,12,4,4,3791.74,yes,yes,30.84,ok,105.52,err,yes,yes,99.32,100.0,6,0,6,18,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,data_encryption,mut8,4753,4937,0,0,4,4,3093.97,yes,yes,39.4,ok,123.1,err,yes,yes,97.37,100.0,6,0,6,8,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,global_insertion,mut4,4753,4627,0,0,4,4,3234.29,yes,yes,39.4,ok,29.77,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,mba_transformation,mut17,4765,4702,0,0,4,4,3952.15,yes,yes,30.84,ok,89.31,err,yes,yes,99.44,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,export_insertion,mut6,4753,4627,0,0,4,4,3169.41,yes,yes,39.4,ok,43.16,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,data_insertion,mut7,4753,6028,0,0,4,4,3035.93,yes,yes,39.4,ok,54.9,err,yes,yes,95.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,import_insertion,mut1,4753,4627,0,0,4,4,3099.95,yes,yes,39.4,ok,160.46,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,element_insertion,mut5,4765,5285,0,0,4,4,3963.97,yes,yes,30.84,ok,61.46,err,yes,yes,96.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o3u.wasm,4o3u.wasm,nop_insertion,mut9,4759,6924,0,0,4,4,3760.24,yes,yes,33.38,ok,100.5,err,yes,yes,74.25,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,direct_to_indirect,mut12,4753,4679,0,12,4,4,3130.7,yes,yes,39.4,ok,54.83,err,yes,yes,99.32,100.0,6,0,6,18,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,eqz_transformation,mut15,4753,4627,0,0,4,4,2735.97,yes,yes,39.4,ok,19.67,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,mba_transformation,mut17,4753,4690,0,0,4,4,2176.41,yes,yes,39.4,ok,51.99,err,yes,yes,99.44,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,element_insertion,mut5,4753,5273,0,0,4,4,3155.61,yes,yes,39.4,ok,77.89,err,yes,yes,96.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,constant_value_transformation,mut19,4757,7196,0,0,4,4,4289.62,yes,yes,17.05,ok,150.06,err,yes,yes,78.6,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,constant_value_splitting,mut18,4757,6542,0,0,4,4,3611.77,yes,yes,17.05,ok,48.57,err,yes,yes,71.17,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,shift_transformation,mut14,4753,4627,0,0,4,4,2742.2,yes,yes,39.4,ok,75.77,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,function_body_cloning,mut3,4765,9210,0,0,4,4,3806.37,yes,yes,30.84,ok,221.02,err,yes,yes,66.08,100.0,6,0,6,12,yes,no,no,1,yes,,file_not_found
