sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
md5.wasm,callindirect_O2/md5.wasm,--name,name_9c47800c,4.44007,38555,37411,168,168,4,4,ok,ok,err:1,no_entry,0.073704,,yes,yes,99.74,,70,70,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias,alias_5660e2f8,4.512892,38555,38441,168,459,4,4,ok,ok,err:1,no_entry,0.110793,,yes,yes,98.26,,70,70,182,473,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--memory,memory_ef507062,4.913157,38555,44118,168,168,4,4,ok,ok,err:1,no_entry,0.116318,,yes,yes,88.48,,70,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --name,flatten_name_1a5cd07f,4.481435,38555,41661,168,168,4,4,ok,ok,err:1,no_entry,0.099739,,yes,yes,85.67,,70,70,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten,flatten_2bb3cc34,4.476033,38555,41661,168,168,4,4,ok,ok,err:1,no_entry,0.075641,,yes,yes,84.72,,70,70,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias,flatten_alias_b7bbb0bf,4.523507,38555,42690,168,459,4,4,ok,ok,err:1,no_entry,0.068419,,yes,yes,81.34,,70,70,182,473,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --name,alias_name_aef6b831,0.69531,38555,38441,168,459,4,4,ok,ok,err:1,no_entry,0.019247,,yes,yes,98.26,,70,70,182,473,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --memory,alias_memory_6bd918e9,0.901278,38555,45161,168,459,4,4,ok,ok,err:1,no_entry,0.02244,,yes,yes,87.27,,70,72,182,475,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--name --memory,name_memory_0e463b61,0.852016,38555,44100,168,168,4,4,ok,ok,err:1,no_entry,0.023781,,yes,yes,88.48,,70,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --memory,flatten_memory_8d025e0f,0.914731,38555,48363,168,168,4,4,ok,ok,err:1,no_entry,0.025452,,yes,yes,76.42,,70,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--collatz,collatz_985a6055,0.648397,38555,,168,,4,,ok,missing,err:1,,0.016799,,yes,,,,70,,182,,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --name,flatten_alias_name_2fa1327c,0.710345,38555,42690,168,459,4,4,ok,ok,err:1,no_entry,0.021062,,yes,yes,83.17,,70,70,182,473,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--cf,cf_ddbc274c,0.655361,38555,,168,,4,,ok,missing,err:1,,0.017533,,yes,,,,70,,182,,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--ca,ca_6e274370,0.659633,38555,,168,,4,,ok,missing,err:1,,0.022862,,yes,,,,70,,182,,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --memory,flatten_alias_memory_eaa93f4f,1.070031,38555,49394,168,459,4,4,ok,ok,err:1,no_entry,0.02454,,yes,yes,74.06,,70,72,182,475,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --name --memory,flatten_name_memory_7dd704c0,0.907684,38555,48366,168,168,4,4,ok,ok,err:1,no_entry,0.022352,,yes,yes,74.89,,70,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --name --memory,alias_name_memory_166624f8,0.879046,38555,45168,168,459,4,4,ok,ok,err:1,no_entry,0.01876,,yes,yes,87.27,,70,72,182,475,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_b899a503,0.918342,38555,49403,168,459,4,4,ok,ok,err:1,no_entry,0.018984,,yes,yes,75.46,,70,72,182,475,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --cf,flatten_cf_e38c4e60,0.726954,38555,44798,168,168,4,4,ok,ok,err:1,no_entry,0.020082,,yes,yes,83.0,,70,71,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --collatz,flatten_collatz_05c72459,0.720292,38555,44811,168,168,4,4,ok,ok,err:1,no_entry,0.020039,,yes,yes,80.85,,70,71,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --ca,flatten_ca_94a1d897,0.682351,38555,41661,168,168,4,4,ok,ok,err:1,no_entry,0.017287,,yes,yes,83.02,,70,70,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --cf,alias_cf_b9df0ab5,2.877636,38555,38441,168,459,4,4,ok,ok,err:1,no_entry,0.030336,,yes,yes,98.26,,70,70,182,473,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--name --collatz,name_collatz_c401d7eb,5.557578,38555,37411,168,168,4,4,ok,ok,err:1,no_entry,0.038915,,yes,yes,99.74,,70,70,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--name --cf,name_cf_afaa3d67,5.680435,38555,37411,168,168,4,4,ok,ok,err:1,no_entry,0.193096,,yes,yes,99.74,,70,70,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--name --ca,name_ca_b911d012,4.413065,38555,37411,168,168,4,4,ok,ok,err:1,no_entry,0.092296,,yes,yes,99.74,,70,70,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--memory --collatz,memory_collatz_aa3da240,4.903513,38555,44132,168,168,4,4,ok,ok,err:1,no_entry,0.028838,,yes,yes,88.48,,70,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--memory --cf,memory_cf_9b628032,7.96861,38555,44131,168,168,4,4,ok,ok,err:1,no_entry,0.176186,,yes,yes,88.48,,70,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--memory --ca,memory_ca_625768cf,7.695526,38555,44121,168,168,4,4,ok,ok,err:1,no_entry,0.206028,,yes,yes,88.48,,70,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --cf,flatten_alias_cf_704c9b9b,7.394402,38555,46311,168,578,4,4,ok,ok,err:1,no_entry,0.074696,,yes,yes,79.17,,70,71,182,583,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --name --collatz,flatten_name_collatz_311a33a2,7.136163,38555,44798,168,168,4,4,ok,ok,err:1,no_entry,0.323445,,yes,yes,80.58,,70,71,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --name --cf,flatten_name_cf_8b196e77,2.182971,38555,44817,168,168,4,4,ok,ok,err:1,no_entry,0.131977,,yes,yes,82.74,,70,71,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --name --ca,flatten_name_ca_a80281d7,0.69747,38555,41661,168,168,4,4,ok,ok,err:1,no_entry,0.021736,,yes,yes,83.65,,70,70,182,182,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --memory --collatz,flatten_memory_collatz_96e58a5c,0.998599,38555,51526,168,168,4,4,ok,ok,err:1,no_entry,0.019787,,yes,yes,72.33,,70,73,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --memory --cf,flatten_memory_cf_198dceda,1.114101,38555,51509,168,168,4,4,ok,ok,err:1,no_entry,0.028759,,yes,yes,70.99,,70,73,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --memory --ca,flatten_memory_ca_845cdfc2,0.904252,38555,48383,168,168,4,4,ok,ok,err:1,no_entry,0.018768,,yes,yes,75.52,,70,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --name --cf,alias_name_cf_f6a91dd0,0.706398,38555,38441,168,459,4,4,ok,ok,err:1,no_entry,0.021718,,yes,yes,98.26,,70,70,182,473,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --collatz,alias_collatz_bb1ee50f,29.565114,38555,722262,168,18928,4,4,ok,ok,err:1,no_entry,0.025323,,yes,yes,2.23,,70,71,182,18942,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --name --ca,alias_name_ca_379f9f69,29.736664,38555,722315,168,18928,4,4,ok,ok,err:1,no_entry,0.021696,,yes,yes,2.23,,70,71,182,18942,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --memory --cf,alias_memory_cf_a9f171c1,0.915241,38555,45161,168,459,4,4,ok,ok,err:1,no_entry,0.023429,,yes,yes,87.28,,70,72,182,475,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --name --collatz,alias_name_collatz_f585810a,30.258537,38555,722323,168,18928,4,4,ok,ok,err:1,no_entry,0.01719,,yes,yes,2.23,,70,71,182,18942,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --ca,alias_ca_3559dfec,30.120362,38555,722241,168,18928,4,4,ok,ok,err:1,no_entry,0.017237,,yes,yes,2.23,,70,71,182,18942,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--name --memory --collatz,name_memory_collatz_bad0b18b,0.933687,38555,44109,168,168,4,4,ok,ok,err:1,no_entry,0.02469,,yes,yes,88.48,,70,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--name --memory --cf,name_memory_cf_11c64652,0.928505,38555,44137,168,168,4,4,ok,ok,err:1,no_entry,0.020348,,yes,yes,88.48,,70,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--name --memory --ca,name_memory_ca_58976509,0.919476,38555,44102,168,168,4,4,ok,ok,err:1,no_entry,0.021389,,yes,yes,88.48,,70,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_371525c6,0.768596,38555,46298,168,578,4,4,ok,ok,err:1,no_entry,0.024574,,yes,yes,78.97,,70,71,182,583,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --ca,flatten_alias_ca_242753de,30.975023,38555,726559,168,18928,4,4,ok,ok,err:1,no_entry,0.015853,,yes,yes,2.12,,70,71,182,18942,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --memory --ca,alias_memory_ca_0b371a95,34.976316,38555,729003,168,18928,4,4,ok,ok,err:1,no_entry,0.017233,,yes,yes,2.21,,70,73,182,18944,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_82dd1688,0.982838,38555,53023,168,578,4,4,ok,ok,err:1,no_entry,0.018606,,yes,yes,73.04,,70,73,182,585,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --memory --collatz,alias_memory_collatz_68ba659f,35.147073,38555,729079,168,18928,4,4,ok,ok,err:1,no_entry,0.017874,,yes,yes,2.21,,70,73,182,18944,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_3679cd43,1.006129,38555,51508,168,168,4,4,ok,ok,err:1,no_entry,0.022162,,yes,yes,73.16,,70,73,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_32643021,1.000012,38555,51463,168,168,4,4,ok,ok,err:1,no_entry,0.022542,,yes,yes,71.31,,70,73,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_3677046e,0.963966,38555,48371,168,168,4,4,ok,ok,err:1,no_entry,0.020776,,yes,yes,73.94,,70,72,182,184,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_7cc07337,30.485747,38555,726599,168,18928,4,4,ok,ok,err:1,no_entry,0.0181,,yes,yes,2.05,,70,71,182,18942,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--alias --name --memory --cf,alias_name_memory_cf_f48853f5,0.970027,38555,45145,168,459,4,4,ok,ok,err:1,no_entry,0.024109,,yes,yes,87.27,,70,72,182,475,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --collatz,flatten_alias_collatz_6207cb56,42.248597,38555,959142,168,27645,4,4,ok,ok,err:1,no_entry,0.02353,,yes,yes,1.61,,70,72,182,27020,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_2c6111bf,50.076156,38555,965883,168,27645,4,4,ok,ok,err:1,no_entry,0.017776,,yes,yes,1.61,,70,74,182,27022,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_f10ddd10,45.527094,38555,959337,168,27645,4,4,ok,ok,err:1,no_entry,0.015757,,yes,yes,1.59,,70,72,182,27020,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_d7bbb198,1.032399,38555,53011,168,578,4,4,ok,ok,err:1,no_entry,0.023274,,yes,yes,71.4,,70,73,182,585,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--collatz --cf,collatz_cf_11476cd6,0.676444,38555,,168,,4,,ok,missing,err:1,,0.02591,,yes,,,,70,,182,,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--collatz --ca,collatz_ca_2ca37aa6,0.67279,38555,,168,,4,,ok,missing,err:1,,0.022789,,yes,,,,70,,182,,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--cf --ca,cf_ca_47435c28,0.67732,38555,,168,,4,,ok,missing,err:1,,0.023321,,yes,,,,70,,182,,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--all,all_b88ac59e,0.978414,38555,49418,168,459,4,4,ok,ok,err:1,no_entry,0.023953,,yes,yes,72.1,,70,72,182,475,yes,yes,yes,0,no,,
md5.wasm,callindirect_O2/md5.wasm,--all --safe,all_safe_3b0bbb1c,0.964956,38555,49393,168,459,4,4,ok,ok,err:1,no_entry,0.022983,,yes,yes,74.27,,70,72,182,475,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten,flatten_3794728b,2.966025,2602014,2073208,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.269928,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--alias,alias_51dcb3dc,3.12527,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.065881,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--name,name_d563a4d2,2.665469,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.06259,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--memory,memory_40d2b487,6.67845,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.063144,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --alias,flatten_alias_530b9377,4.057536,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.065092,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --name,flatten_name_a5a5b86e,2.968659,2602014,2073216,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.067159,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --memory,flatten_memory_c3489543,7.273361,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.062933,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--alias --name,alias_name_a15fecb9,3.123598,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.066132,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--alias --memory,alias_memory_60088b06,7.13935,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.063732,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--name --memory,name_memory_48b390ec,6.471054,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.060055,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --alias --name,flatten_alias_name_7b8e7e4b,3.736125,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.062571,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --alias --memory,flatten_alias_memory_c9465f88,7.779245,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.060631,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --name --memory,flatten_name_memory_397b2139,7.06646,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.064126,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--alias --name --memory,alias_name_memory_584115b5,7.049108,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.068583,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_30699750,7.630479,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.060803,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--collatz,collatz_c08d00c9,2.150007,2602014,,5132,,24,,ok,missing,err:2,,0.06137,,yes,,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--cf,cf_77e9f9d6,2.136088,2602014,,5132,,24,,ok,missing,err:2,,0.063285,,yes,,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--ca,ca_16b92cd9,2.142195,2602014,,5132,,24,,ok,missing,err:2,,0.065505,,yes,,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --collatz,flatten_collatz_71663183,3.652121,2602014,2139015,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.061014,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --cf,flatten_cf_1b66e1cf,3.669747,2602014,2139047,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.065565,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --ca,flatten_ca_d4876296,2.985792,2602014,2073208,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.063547,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_409755e3,34.545842,38555,733229,168,18928,4,4,ok,ok,err:1,no_entry,0.019282,,yes,yes,2.12,,70,73,182,18944,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--alias --cf,alias_cf_41f118c8,3.101563,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.063694,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
md5.wasm,callindirect_O2/md5.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_a1b05222,36.221843,38555,728967,168,18928,4,4,ok,ok,err:1,no_entry,0.020267,,yes,yes,2.21,,70,73,182,18944,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--name --collatz,name_collatz_88ade633,2.737382,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.064608,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--name --cf,name_cf_ec21232a,2.701397,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.060723,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--name --ca,name_ca_689c503b,2.691481,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.063143,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--memory --collatz,memory_collatz_7c096bad,8.48662,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.064579,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--memory --cf,memory_cf_5337a923,10.208353,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.065196,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--memory --ca,memory_ca_1936fde1,8.059391,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.089453,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
md5.wasm,callindirect_O2/md5.wasm,--alias --name --memory --ca,alias_name_memory_ca_6919b911,35.971946,38555,729062,168,18928,4,4,ok,ok,err:1,no_entry,0.025024,,yes,yes,2.21,,70,73,182,18944,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --alias --cf,flatten_alias_cf_46d38052,4.195673,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.069568,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_f79a157a,36.252149,38555,733253,168,18928,4,4,ok,ok,err:1,no_entry,0.024534,,yes,yes,2.1,,70,73,182,18944,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --name --collatz,flatten_name_collatz_6d6bfcda,3.576402,2602014,2139051,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.06006,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --name --cf,flatten_name_cf_5ad0e009,3.604254,2602014,2139107,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.057033,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --name --ca,flatten_name_ca_ddef021a,2.871093,2602014,2073216,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.060786,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --memory --collatz,flatten_memory_collatz_55e16c91,7.957461,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.065544,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --memory --cf,flatten_memory_cf_b9646ab9,8.043961,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.059049,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--flatten --memory --ca,flatten_memory_ca_105a013d,6.902602,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.059903,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
md5.wasm,callindirect_O2/md5.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_65171623,52.204329,38555,965992,168,27645,4,4,ok,ok,err:1,no_entry,0.027172,,yes,yes,1.61,,70,74,182,27022,yes,yes,yes,0,no,,
base64-cli.wasm,callindirect_O2/base64-cli.wasm,--alias --name --cf,alias_name_cf_95269660,3.115381,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.06128,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
,callindirect_O2/base64-cli.wasm,,,,,,,,,,,,,,,,,,,,,,,,yes,no,no,1,yes,,file_not_found
,callindirect_O2/base64-cli.wasm,,,,,,,,,,,,,,,,,,,,,,,,yes,no,no,1,yes,,file_not_found
,callindirect_O2/base64-cli.wasm,,,,,,,,,,,,,,,,,,,,,,,,yes,no,no,1,yes,,file_not_found
,callindirect_O2/base64-cli.wasm,,,,,,,,,,,,,,,,,,,,,,,,yes,no,no,1,yes,,file_not_found
base64-cli.wasm,callindirect_O2/base64-cli.wasm,,alias_memory_cf_8657081c,,2602014,1990608,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.057666,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,,name_memory_collatz_af61ef37,,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.06113,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,,name_memory_cf_b094f9f6,,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.060766,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
base64-cli.wasm,callindirect_O2/base64-cli.wasm,,name_memory_ca_249c4ac7,,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.068595,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
,callindirect_O2/base64-cli.wasm,,,,,,,,,,,,,,,,,,,,,,,,yes,no,no,1,yes,,file_not_found
base64-cli.wasm,callindirect_O2/base64-cli.wasm,,flatten_alias_name_cf_ee72b92c,,2602014,1990616,5132,0,24,0,ok,invalid(1),err:2,no_entry,0.068162,,yes,no,,,905,,5161,,yes,no,no,1,yes,,timeout_expired
,callindirect_O2/base64-cli.wasm,,,,,,,,,,,,,,,,,,,,,,,,yes,no,no,1,yes,,file_not_found
