sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
891b4fb263b5dce87e0237872626e2cddbefcdeba56abd81c05d3ab3071274e0.wasm,891b4fb263b5dce87e0237872626e2cddbefcdeba56abd81c05d3ab3071274e0.wasm,direct_to_indirect,mut12,54564,57718,2,855,7,7,3045.71,yes,yes,48.34,ok,261.97,err,yes,yes,95.02,100.0,35,35,233,1086,yes,yes,yes,0,no,,
c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,data_encryption,mut8,26052,26363,0,0,4,4,2036.33,yes,yes,37.18,ok,92.9,err,yes,yes,99.3,100.0,14,14,37,39,yes,yes,yes,0,no,,
891b4fb263b5dce87e0237872626e2cddbefcdeba56abd81c05d3ab3071274e0.wasm,891b4fb263b5dce87e0237872626e2cddbefcdeba56abd81c05d3ab3071274e0.wasm,offset_expansion,mut16,54564,57800,2,2,7,7,3113.56,yes,yes,48.34,ok,165.03,err,yes,yes,95.11,100.0,35,35,233,233,yes,yes,yes,0,no,,
c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,function_insertion,mut2,26052,62828,0,0,4,4,2557.52,yes,yes,37.18,ok,190.35,err,yes,yes,43.39,100.0,14,14,37,137,yes,yes,yes,0,no,,
c0b29ab06c4c42339401e0b2ca3a16fdee0c79443d4500faa5922eb5211bf873.wasm,c0b29ab06c4c42339401e0b2ca3a16fdee0c79443d4500faa5922eb5211bf873.wasm,data_insertion,mut7,389824,474139,5280,5280,4,4,9893.12,yes,yes,137.91,ok,1138.74,err,yes,yes,98.6,100.0,166,166,5890,5890,yes,yes,yes,0,no,,
c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,direct_to_indirect,mut12,26052,26279,0,64,4,4,1872.05,yes,yes,37.18,ok,108.51,err,yes,yes,98.96,100.0,14,14,37,101,yes,yes,yes,0,no,,
c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,add_sub_transformation,mut13,26052,26076,0,0,4,4,2549.99,yes,yes,37.18,ok,87.92,err,yes,yes,99.93,100.0,14,14,37,37,yes,yes,yes,0,no,,
c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,function_body_cloning,mut3,26052,51065,0,0,4,4,2693.44,yes,yes,37.18,ok,161.66,err,yes,yes,58.37,100.0,14,14,37,66,yes,yes,yes,0,no,,
c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,shift_transformation,mut14,26052,26619,0,0,4,4,2651.8,yes,yes,37.18,ok,120.29,err,yes,yes,83.66,100.0,14,14,37,37,yes,yes,yes,0,no,,
891b4fb263b5dce87e0237872626e2cddbefcdeba56abd81c05d3ab3071274e0.wasm,891b4fb263b5dce87e0237872626e2cddbefcdeba56abd81c05d3ab3071274e0.wasm,mba_transformation,mut17,54564,59162,2,2,7,7,2969.73,yes,yes,48.34,ok,154.31,err,yes,yes,92.46,100.0,35,35,233,233,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,function_sig_insertion,mut0,152,1411,0,0,4,4,1559.59,yes,yes,14.9,ok,61.36,err,yes,yes,13.86,100.0,1,1,3,3,yes,yes,yes,0,no,,
c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,eqz_transformation,mut15,26052,26170,0,0,4,4,1966.36,yes,yes,37.18,ok,118.1,err,yes,yes,99.69,100.0,14,14,37,37,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,import_insertion,mut1,152,2722,0,0,4,4,2111.64,yes,yes,14.9,ok,30.27,err,yes,yes,19.2,100.0,1,1,3,102,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,function_insertion,mut2,152,20083,0,0,4,4,1611.27,yes,yes,14.9,ok,109.33,err,yes,yes,0.64,100.0,1,1,3,103,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,function_body_cloning,mut3,152,193,0,0,4,4,1648.18,yes,yes,14.9,ok,57.67,err,yes,yes,75.63,100.0,1,1,3,5,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,global_insertion,mut4,152,143,0,0,4,4,2178.3,yes,yes,14.9,ok,40.04,err,yes,yes,97.31,100.0,1,1,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,element_insertion,mut5,152,789,0,0,4,4,1626.37,yes,yes,14.9,ok,43.81,err,yes,yes,28.9,100.0,1,1,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,export_insertion,mut6,152,3000,0,0,4,4,2378.45,yes,yes,14.9,ok,42.5,err,yes,yes,23.74,100.0,1,101,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,data_insertion,mut7,152,143,0,0,4,4,2053.94,yes,yes,14.9,ok,16.93,err,yes,yes,97.31,100.0,1,1,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,data_encryption,mut8,152,452,0,0,4,4,2262.88,yes,yes,14.9,ok,44.55,err,yes,yes,33.29,100.0,1,1,3,5,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,nop_insertion,mut9,152,165,0,0,4,4,2490.93,yes,yes,14.9,ok,36.95,err,yes,yes,76.71,100.0,1,1,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,stack_op_insertion,mut10,152,12270,0,0,4,4,2199.99,yes,yes,14.9,ok,37.48,err,yes,yes,1.61,100.0,1,1,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,opaque_predicate_insertion,mut11,152,143,0,0,4,4,1639.38,yes,yes,14.9,ok,31.26,err,yes,yes,97.31,100.0,1,1,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,direct_to_indirect,mut12,152,163,0,2,4,4,2321.82,yes,yes,14.9,ok,33.04,err,yes,yes,90.01,100.0,1,1,3,5,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,add_sub_transformation,mut13,152,143,0,0,4,4,2136.61,yes,yes,14.9,ok,17.45,err,yes,yes,97.31,100.0,1,1,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,eqz_transformation,mut15,152,143,0,0,4,4,1992.7,yes,yes,14.9,ok,22.55,err,yes,yes,97.31,100.0,1,1,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,shift_transformation,mut14,152,143,0,0,4,4,2062.63,yes,yes,14.9,ok,20.19,err,yes,yes,97.31,100.0,1,1,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,mba_transformation,mut17,152,206,0,0,4,4,1558.27,yes,yes,14.9,ok,30.13,err,yes,yes,80.08,100.0,1,1,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,offset_expansion,mut16,152,143,0,0,4,4,2055.34,yes,yes,14.9,ok,16.85,err,yes,yes,97.31,100.0,1,1,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,constant_value_splitting,mut18,152,170,0,0,4,4,2124.66,yes,yes,14.9,ok,32.16,err,yes,yes,74.77,100.0,1,1,3,3,yes,yes,yes,0,no,,
dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,dafb2b65b172dee374af0f85873e62d502c49b5c683add3bac4af70551ea259d.wasm,constant_value_transformation,mut19,152,212,0,0,4,4,2145.63,yes,yes,14.9,ok,29.96,err,yes,yes,66.86,100.0,1,1,3,3,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,function_sig_insertion,mut0,241,1445,0,0,4,4,2259.29,yes,yes,14.54,ok,57.67,err,yes,yes,28.09,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,import_insertion,mut1,241,2559,0,0,4,4,1864.06,yes,yes,14.54,ok,50.98,err,yes,yes,31.74,100.0,1,1,5,103,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,function_body_cloning,mut3,241,384,0,0,4,4,2067.41,yes,yes,14.54,ok,31.7,err,yes,yes,72.06,100.0,1,1,5,8,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,function_insertion,mut2,241,36394,0,0,4,4,2152.3,yes,yes,14.54,ok,108.79,err,yes,yes,1.11,100.0,1,1,5,105,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,global_insertion,mut4,241,1169,0,0,4,4,2090.36,yes,yes,14.54,ok,45.08,err,yes,yes,34.78,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,element_insertion,mut5,241,1084,0,0,4,4,1913.48,yes,yes,14.54,ok,36.9,err,yes,yes,38.34,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,data_insertion,mut7,241,241,0,0,4,4,1709.49,yes,yes,14.54,ok,20.9,err,yes,yes,100.0,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,export_insertion,mut6,241,3121,0,0,4,4,2300.5,yes,yes,14.54,ok,68.5,err,yes,yes,37.92,100.0,1,101,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,data_encryption,mut8,241,541,0,0,4,4,2178.01,yes,yes,14.54,ok,41.51,err,yes,yes,49.61,100.0,1,1,5,7,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,nop_insertion,mut9,241,307,0,0,4,4,2419.03,yes,yes,14.54,ok,41.04,err,yes,yes,67.35,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,opaque_predicate_insertion,mut11,241,241,0,0,4,4,1560.55,yes,yes,14.54,ok,21.23,err,yes,yes,100.0,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,stack_op_insertion,mut10,241,36142,0,0,4,4,2383.94,yes,yes,14.54,ok,63.58,err,yes,yes,0.88,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,direct_to_indirect,mut12,241,266,0,4,4,4,1902.42,yes,yes,14.54,ok,35.26,err,yes,yes,92.4,100.0,1,1,5,9,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,add_sub_transformation,mut13,241,241,0,0,4,4,2195.42,yes,yes,14.54,ok,39.1,err,yes,yes,99.6,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,shift_transformation,mut14,241,241,0,0,4,4,1786.56,yes,yes,14.54,ok,17.11,err,yes,yes,100.0,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,eqz_transformation,mut15,241,241,0,0,4,4,1909.31,yes,yes,14.54,ok,35.29,err,yes,yes,100.0,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,offset_expansion,mut16,241,253,0,0,4,4,2358.8,yes,yes,14.54,ok,38.41,err,yes,yes,96.42,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,mba_transformation,mut17,241,301,0,0,4,4,1817.91,yes,yes,14.54,ok,56.15,err,yes,yes,88.79,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,constant_value_splitting,mut18,241,290,0,0,4,4,2097.93,yes,yes,14.54,ok,35.55,err,yes,yes,70.72,100.0,1,1,5,5,yes,yes,yes,0,no,,
20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,20b180a9ba805979bb23b8a9665efdb2b56b4ad06bb7056f0782cc8e419a6e93.wasm,constant_value_transformation,mut19,241,336,0,0,4,4,1884.76,yes,yes,14.54,ok,41.74,err,yes,yes,78.27,100.0,1,1,5,5,yes,yes,yes,0,no,,
c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,offset_expansion,mut16,26052,29853,0,0,4,4,2666.17,yes,yes,37.18,ok,100.55,err,yes,yes,87.13,100.0,14,14,37,37,yes,yes,yes,0,no,,
891b4fb263b5dce87e0237872626e2cddbefcdeba56abd81c05d3ab3071274e0.wasm,891b4fb263b5dce87e0237872626e2cddbefcdeba56abd81c05d3ab3071274e0.wasm,function_insertion,mut2,54564,173707,2,2,7,7,3276.56,yes,yes,48.34,ok,361.63,err,yes,yes,31.04,100.0,35,35,233,455,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,import_insertion,mut1,99,2385,0,0,4,4,1686.35,yes,yes,15.91,ok,43.07,err,yes,yes,10.86,100.0,1,1,2,100,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,function_sig_insertion,mut0,99,1297,0,0,4,4,2284.97,yes,yes,15.91,ok,58.9,err,yes,yes,9.03,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,global_insertion,mut4,99,89,0,0,4,4,2294.15,yes,yes,15.91,ok,36.08,err,yes,yes,92.21,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,function_body_cloning,mut3,99,119,0,0,4,4,2365.09,yes,yes,15.91,ok,48.95,err,yes,yes,74.0,100.0,1,1,2,3,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,function_insertion,mut2,99,32264,0,0,4,4,2129.92,yes,yes,15.91,ok,92.42,err,yes,yes,0.25,100.0,1,1,2,102,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,element_insertion,mut5,99,735,0,0,4,4,2519.16,yes,yes,15.91,ok,37.02,err,yes,yes,16.51,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,data_encryption,mut8,99,393,0,0,4,4,2161.92,yes,yes,15.91,ok,42.99,err,yes,yes,19.72,100.0,1,1,2,4,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,data_insertion,mut7,99,89,0,0,4,4,2363.15,yes,yes,15.91,ok,18.58,err,yes,yes,92.21,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,export_insertion,mut6,99,3193,0,0,4,4,2441.13,yes,yes,15.91,ok,56.72,err,yes,yes,12.54,100.0,1,100,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,nop_insertion,mut9,99,99,0,0,4,4,2099.9,yes,yes,15.91,ok,36.83,err,yes,yes,72.37,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,stack_op_insertion,mut10,99,6032,0,0,4,4,2304.19,yes,yes,15.91,ok,34.37,err,yes,yes,1.6,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,opaque_predicate_insertion,mut11,99,89,0,0,4,4,2468.58,yes,yes,15.91,ok,22.42,err,yes,yes,92.21,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,direct_to_indirect,mut12,99,105,0,1,4,4,2281.07,yes,yes,15.91,ok,48.42,err,yes,yes,82.42,100.0,1,1,2,3,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,add_sub_transformation,mut13,99,89,0,0,4,4,2416.01,yes,yes,15.91,ok,17.63,err,yes,yes,92.21,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,shift_transformation,mut14,99,89,0,0,4,4,2236.15,yes,yes,15.91,ok,18.15,err,yes,yes,92.21,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,eqz_transformation,mut15,99,89,0,0,4,4,2177.23,yes,yes,15.91,ok,21.31,err,yes,yes,92.21,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,mba_transformation,mut17,99,152,0,0,4,4,2162.27,yes,yes,15.91,ok,31.57,err,yes,yes,62.63,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,offset_expansion,mut16,99,89,0,0,4,4,2266.05,yes,yes,15.91,ok,14.43,err,yes,yes,92.21,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,constant_value_splitting,mut18,99,101,0,0,4,4,2057.71,yes,yes,15.91,ok,43.42,err,yes,yes,59.8,100.0,1,1,2,2,yes,yes,yes,0,no,,
83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,83b1d171156290f26ebd6c1675ea6a99179bf47d268d85063395d5d5345dab8a.wasm,constant_value_transformation,mut19,99,138,0,0,4,4,2370.19,yes,yes,15.91,ok,30.82,err,yes,yes,62.14,100.0,1,1,2,2,yes,yes,yes,0,no,,
c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,mba_transformation,mut17,26052,36023,0,0,4,4,2539.88,yes,yes,37.18,ok,136.44,err,yes,yes,83.43,100.0,14,14,37,37,yes,yes,yes,0,no,,
c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,c35efe3b22e1f2082f6ed934eb5457119453bdb547396297976a2025b3e75731.wasm,constant_value_splitting,mut18,26052,32629,0,0,4,4,2802.89,yes,yes,37.18,ok,114.5,err,yes,yes,68.4,100.0,14,14,37,37,yes,yes,yes,0,no,,
891b4fb263b5dce87e0237872626e2cddbefcdeba56abd81c05d3ab3071274e0.wasm,891b4fb263b5dce87e0237872626e2cddbefcdeba56abd81c05d3ab3071274e0.wasm,function_body_cloning,mut3,54564,100326,2,4,7,7,3088.94,yes,yes,48.34,ok,235.3,err,yes,yes,31.35,100.0,35,35,233,457,yes,yes,yes,0,no,,
891b4fb263b5dce87e0237872626e2cddbefcdeba56abd81c05d3ab3071274e0.wasm,891b4fb263b5dce87e0237872626e2cddbefcdeba56abd81c05d3ab3071274e0.wasm,nop_insertion,mut9,54564,72516,2,2,7,7,3056.0,yes,yes,48.34,ok,148.96,err,yes,yes,75.72,100.0,35,35,233,233,yes,yes,yes,0,no,,
dc065faa6f4fe77759b4c151791e01cdd143ce0388cc115aa19aa7be7392869b.wasm,dc065faa6f4fe77759b4c151791e01cdd143ce0388cc115aa19aa7be7392869b.wasm,function_body_cloning,mut3,77071,77035,9,9,4,4,3581.47,yes,yes,53.28,ok,212.29,err,yes,yes,99.99,100.0,9,9,213,213,yes,yes,yes,0,no,,
